Id Resultado,Id Competidor,Nome Competidor,Id Competição,Classe Vela,Pontuação Regata,Flotilha,Posição Geral,Punição,Pontuação Total,Nett,Nome Competição,Regata
,,Eleanor ALDRIDGE,,Formula Kite Fem.,3.0,G,2,,72.0,24.0,World Championship 2023,Race 15 Gold
,,Elena LENGWILER,,Formula Kite Fem.,25.0,G,23,,217.0,145.0,World Championship 2023,Race 15 Gold
,,Justina KITCHEN,,Formula Kite Fem.,20.0,G,24,,218.0,152.0,World Championship 2023,Race 15 Gold
,,Leonie MEYER,,Formula Kite Fem.,18.0,G,14,,158.0,106.0,World Championship 2023,Race 15 Gold
,,Annelous LAMMERTS,,Formula Kite Fem.,7.0,G,6,,130.0,63.0,World Championship 2023,Race 15 Gold
,,Madeleine ANDERSON,,Formula Kite Fem.,8.0,G,9,,129.0,83.0,World Championship 2023,Race 15 Gold
,,Maya ASHKENAZI,,Formula Kite Fem.,23.0,G,12,,142.0,98.0,World Championship 2023,Race 15 Gold
,,CHEN Jingyue,,Formula Kite Fem.,10.0,G,7,,140.0,79.0,World Championship 2023,Race 15 Gold
,,Alexia FANCELLI,,Formula Kite Fem.,15.0,G,18,,170.0,120.0,World Championship 2023,Race 15 Gold
,,Lauriane NOLOT,,Formula Kite Fem.,1.0,G,1,,57.0,18.0,World Championship 2023,Race 15 Gold
,,Lily YOUNG,,Formula Kite Fem.,5.0,G,3,,133.0,49.0,World Championship 2023,Race 15 Gold
,,Maggie Eillen PESCETTO,,Formula Kite Fem.,19.0,G,15,,163.0,115.0,World Championship 2023,Race 15 Gold
,,Daniela MOROZ,,Formula Kite Fem.,4.0,G,5,,118.0,52.0,World Championship 2023,Race 15 Gold
,,Heloise PEGOURIE,,Formula Kite Fem.,22.0,G,25,,236.0,152.0,World Championship 2023,Race 15 Gold
,,Lysa CAVAL,,Formula Kite Fem.,17.0,G,22,,195.0,130.0,World Championship 2023,Race 15 Gold
,,Breiana WHITEHEAD,,Formula Kite Fem.,11.0,G,11,,145.0,95.0,World Championship 2023,Race 15 Gold
,,Breiana WHITEHEAD,,Formula Kite Fem.,12.0,G,11,,145.0,95.0,World Championship 2023,Race 16 Gold
,,Annelous LAMMERTS,,Formula Kite Fem.,4.0,G,6,,130.0,63.0,World Championship 2023,Race 16 Gold
,,Alexia FANCELLI,,Formula Kite Fem.,18.0,G,18,,170.0,120.0,World Championship 2023,Race 16 Gold
,,Katie DABSON,,Formula Kite Fem.,3.0,G,4,,137.0,61.0,World Championship 2023,Race 16 Gold
,,Maggie Eillen PESCETTO,,Formula Kite Fem.,19.0,G,15,,163.0,115.0,World Championship 2023,Race 16 Gold
,,Madeleine ANDERSON,,Formula Kite Fem.,10.0,G,9,,129.0,83.0,World Championship 2023,Race 16 Gold
,,Lysa CAVAL,,Formula Kite Fem.,20.0,G,22,,195.0,130.0,World Championship 2023,Race 16 Gold
,,Elena LENGWILER,,Formula Kite Fem.,16.0,G,23,,217.0,145.0,World Championship 2023,Race 16 Gold
,,Magdalena WOYCIECHOWSKA,,Formula Kite Fem.,24.0,G,20,,168.0,122.0,World Championship 2023,Race 16 Gold
,,Poema NEWLAND,,Formula Kite Fem.,9.0,G,8,,170.0,86.0,World Championship 2023,Race 16 Gold
,,Alina KORNELLI,,Formula Kite Fem.,14.0,G,17,,170.0,116.0,World Championship 2023,Race 16 Gold
,,CHEN Jingyue,,Formula Kite Fem.,17.0,G,7,,140.0,79.0,World Championship 2023,Race 16 Gold
,,Daniela MOROZ,,Formula Kite Fem.,8.0,G,5,,118.0,52.0,World Championship 2023,Race 16 Gold
,,Sofia TOMASONI,,Formula Kite Fem.,11.0,G,19,,195.6,121.6,World Championship 2023,Race 16 Gold
,,Lauriane NOLOT,,Formula Kite Fem.,1.0,G,1,,57.0,18.0,World Championship 2023,Race 16 Gold
,,Julia DAMASIEWICZ,,Formula Kite Fem.,13.0,G,21,,207.0,130.0,World Championship 2023,Race 16 Gold
,,Eleanor ALDRIDGE,,Formula Kite Fem.,7.0,G,2,,72.0,24.0,World Championship 2023,Race 16 Gold
,,Lily YOUNG,,Formula Kite Fem.,2.0,G,3,,133.0,49.0,World Championship 2023,Race 16 Gold
,,Gal ZUKERMAN,,Formula Kite Fem.,25.0,G,13,,159.1,102.1,World Championship 2023,Race 16 Gold
,,Heloise PEGOURIE,,Formula Kite Fem.,23.0,G,25,,236.0,152.0,World Championship 2023,Race 16 Gold
,,Justina KITCHEN,,Formula Kite Fem.,21.0,G,24,,218.0,152.0,World Championship 2023,Race 16 Gold
,,Maya ASHKENAZI,,Formula Kite Fem.,15.0,G,12,,142.0,98.0,World Championship 2023,Race 16 Gold
,,Leonie MEYER,,Formula Kite Fem.,22.0,G,14,,158.0,106.0,World Championship 2023,Race 16 Gold
,,Gisela PULIDO BORRELL,,Formula Kite Fem.,6.0,G,16,,200.0,116.0,World Championship 2023,Race 16 Gold
,,LI Wan,,Formula Kite Fem.,5.0,G,10,,147.0,91.0,World Championship 2023,Race 16 Gold
,,Madeleine ANDERSON,,Formula Kite Fem.,10.0,G,9,,129.0,83.0,World Championship 2023,Race 13 Gold
,,Heloise PEGOURIE,,Formula Kite Fem.,16.0,G,25,,236.0,152.0,World Championship 2023,Race 13 Gold
,,Justina KITCHEN,,Formula Kite Fem.,20.0,G,24,,218.0,152.0,World Championship 2023,Race 13 Gold
,,Lysa CAVAL,,Formula Kite Fem.,15.0,G,22,,195.0,130.0,World Championship 2023,Race 13 Gold
,,Breiana WHITEHEAD,,Formula Kite Fem.,3.0,G,11,,145.0,95.0,World Championship 2023,Race 13 Gold
,,Sofia TOMASONI,,Formula Kite Fem.,18.0,G,19,,195.6,121.6,World Championship 2023,Race 13 Gold
,,Leonie MEYER,,Formula Kite Fem.,26.0,G,14,,158.0,106.0,World Championship 2023,Race 13 Gold
,,Julia DAMASIEWICZ,,Formula Kite Fem.,11.0,G,21,,207.0,130.0,World Championship 2023,Race 13 Gold
,,Daniela MOROZ,,Formula Kite Fem.,1.0,G,5,,118.0,52.0,World Championship 2023,Race 13 Gold
,,Lily YOUNG,,Formula Kite Fem.,9.0,G,3,,133.0,49.0,World Championship 2023,Race 13 Gold
,,Lauriane NOLOT,,Formula Kite Fem.,4.0,G,1,,57.0,18.0,World Championship 2023,Race 13 Gold
,,Maggie Eillen PESCETTO,,Formula Kite Fem.,26.0,G,15,,163.0,115.0,World Championship 2023,Race 13 Gold
,,Magdalena WOYCIECHOWSKA,,Formula Kite Fem.,22.0,G,20,,168.0,122.0,World Championship 2023,Race 13 Gold
,,Eleanor ALDRIDGE,,Formula Kite Fem.,2.0,G,2,,72.0,24.0,World Championship 2023,Race 13 Gold
,,Poema NEWLAND,,Formula Kite Fem.,8.0,G,8,,170.0,86.0,World Championship 2023,Race 13 Gold
,,Gisela PULIDO BORRELL,,Formula Kite Fem.,19.0,G,16,,200.0,116.0,World Championship 2023,Race 13 Gold
,,Annelous LAMMERTS,,Formula Kite Fem.,5.0,G,6,,130.0,63.0,World Championship 2023,Race 13 Gold
,,Alexia FANCELLI,,Formula Kite Fem.,26.0,G,18,,170.0,120.0,World Championship 2023,Race 13 Gold
,,CHEN Jingyue,,Formula Kite Fem.,12.0,G,7,,140.0,79.0,World Championship 2023,Race 13 Gold
,,Alina KORNELLI,,Formula Kite Fem.,6.0,G,17,,170.0,116.0,World Championship 2023,Race 13 Gold
,,Gal ZUKERMAN,,Formula Kite Fem.,7.0,G,13,,159.1,102.1,World Championship 2023,Race 13 Gold
,,Elena LENGWILER,,Formula Kite Fem.,17.0,G,23,,217.0,145.0,World Championship 2023,Race 13 Gold
,,Katie DABSON,,Formula Kite Fem.,13.0,G,4,,137.0,61.0,World Championship 2023,Race 13 Gold
,,LI Wan,,Formula Kite Fem.,14.0,G,10,,147.0,91.0,World Championship 2023,Race 13 Gold
,,Maya ASHKENAZI,,Formula Kite Fem.,21.0,G,12,,142.0,98.0,World Championship 2023,Race 13 Gold
,,Zoe BOUTANG,,Formula Kite Fem.,19.0,G,39,,271.0,202.0,World Championship 2023,Race 11 Yellow
,,Noora RUSKOLA,,Formula Kite Fem.,13.0,G,31,,191.0,139.0,World Championship 2023,Race 11 Yellow
,,Leonie MEYER,,Formula Kite Fem.,6.0,G,14,,158.0,106.0,World Championship 2023,Race 11 Yellow
,,Monika ZIZLAVSKA,,Formula Kite Fem.,20.0,G,48,,389.0,304.0,World Championship 2023,Race 11 Yellow
,,Lizeth LOAIZA,,Formula Kite Fem.,17.0,G,42,,308.0,230.0,World Championship 2023,Race 11 Yellow
,,Marija DOLENC,,Formula Kite Fem.,28.0,G,47,,360.0,276.0,World Championship 2023,Race 11 Yellow
,,Daniela MOROZ,,Formula Kite Fem.,28.0,G,5,,118.0,52.0,World Championship 2023,Race 11 Yellow
,,Gisela PULIDO BORRELL,,Formula Kite Fem.,2.0,G,16,,200.0,116.0,World Championship 2023,Race 11 Yellow
,,Julia DAMASIEWICZ,,Formula Kite Fem.,15.0,G,21,,207.0,130.0,World Championship 2023,Race 11 Yellow
,,Aija AMBRASA,,Formula Kite Fem.,22.0,G,49,,394.0,310.0,World Championship 2023,Race 11 Yellow
,,Nina ARCISZ,,Formula Kite Fem.,11.0,G,29,,161.0,119.0,World Championship 2023,Race 11 Yellow
,,Derin Deniz SORGUC,,Formula Kite Fem.,16.0,G,36,,250.0,176.0,World Championship 2023,Race 11 Yellow
,,Sofia TOMASONI,,Formula Kite Fem.,7.0,G,19,,195.6,121.6,World Championship 2023,Race 11 Yellow
,,Izabela SATRJAN,,Formula Kite Fem.,10.0,G,27,,170.0,111.0,World Championship 2023,Race 11 Yellow
,,Maggie Eillen PESCETTO,,Formula Kite Fem.,8.0,G,15,,163.0,115.0,World Championship 2023,Race 11 Yellow
,,Emily BUGEJA,,Formula Kite Fem.,28.0,G,46,,355.0,271.0,World Championship 2023,Race 11 Yellow
,,Breiana WHITEHEAD,,Formula Kite Fem.,4.0,G,11,,145.0,95.0,World Championship 2023,Race 11 Yellow
,,Maria ASHIDA,,Formula Kite Fem.,21.0,G,52,,445.0,360.0,World Championship 2023,Race 11 Yellow
,,LEE Youngeun,,Formula Kite Fem.,18.0,G,43,,299.0,235.0,World Championship 2023,Race 11 Yellow
,,Justina KITCHEN,,Formula Kite Fem.,9.0,G,24,,218.0,152.0,World Championship 2023,Race 11 Yellow
,,Mareike WEBER,,Formula Kite Fem.,28.0,G,53,,452.0,367.0,World Championship 2023,Race 11 Yellow
,,Gal ZUKERMAN,,Formula Kite Fem.,12.0,G,13,,159.1,102.1,World Championship 2023,Race 11 Yellow
,,Mafalda PIRES de LIMA,,Formula Kite Fem.,14.0,G,33,,219.0,158.0,World Championship 2023,Race 11 Yellow
,,Lauriane NOLOT,,Formula Kite Fem.,1.0,G,1,,57.0,18.0,World Championship 2023,Race 11 Yellow
,,Elena LENGWILER,,Formula Kite Fem.,28.0,G,23,,217.0,145.0,World Championship 2023,Race 11 Yellow
,,Katie DABSON,,Formula Kite Fem.,5.0,G,4,,137.0,61.0,World Championship 2023,Race 11 Yellow
,,Annelous LAMMERTS,,Formula Kite Fem.,3.0,G,6,,130.0,63.0,World Championship 2023,Race 11 Yellow
,,Eleanor ALDRIDGE,,Formula Kite Fem.,2.0,aa,2,,72.0,24.0,World Championship 2023,Final Race 1
,,Lily YOUNG,,Formula Kite Fem.,3.0,aa,3,,133.0,49.0,World Championship 2023,Final Race 1
,,Katie DABSON,,Formula Kite Fem.,4.0,aa,4,,137.0,61.0,World Championship 2023,Final Race 1
,,Lauriane NOLOT,,Formula Kite Fem.,0.0,aa,1,,57.0,18.0,World Championship 2023,Final Race 1
,,Noora RUSKOLA,,Formula Kite Fem.,16.0,G,31,,191.0,139.0,World Championship 2023,Race 7 Blue
,,Dominika BRAUNOVA,,Formula Kite Fem.,19.0,G,40,,273.0,211.0,World Championship 2023,Race 7 Blue
,,Gisela PULIDO BORRELL,,Formula Kite Fem.,6.0,G,16,,200.0,116.0,World Championship 2023,Race 7 Blue
,,Mafalda PIRES de LIMA,,Formula Kite Fem.,15.0,G,33,,219.0,158.0,World Championship 2023,Race 7 Blue
,,Derin Deniz SORGUC,,Formula Kite Fem.,18.0,G,36,,250.0,176.0,World Championship 2023,Race 7 Blue
,,LI Wan,,Formula Kite Fem.,7.0,G,10,,147.0,91.0,World Championship 2023,Race 7 Blue
,,Lysa CAVAL,,Formula Kite Fem.,4.0,G,22,,195.0,130.0,World Championship 2023,Race 7 Blue
,,Maggie Eillen PESCETTO,,Formula Kite Fem.,11.0,G,15,,163.0,115.0,World Championship 2023,Race 7 Blue
,,KAJIWARA Saki,,Formula Kite Fem.,28.0,G,51,,443.0,358.0,World Championship 2023,Race 7 Blue
,,Karolina LARSSON,,Formula Kite Fem.,22.0,G,41,,305.0,230.0,World Championship 2023,Race 7 Blue
,,Breiana WHITEHEAD,,Formula Kite Fem.,10.0,G,11,,145.0,95.0,World Championship 2023,Race 7 Blue
,,Monika ZIZLAVSKA,,Formula Kite Fem.,25.0,G,48,,389.0,304.0,World Championship 2023,Race 7 Blue
,,Leonie MEYER,,Formula Kite Fem.,1.0,G,14,,158.0,106.0,World Championship 2023,Race 7 Blue
,,LEE Youngeun,,Formula Kite Fem.,21.0,G,43,,299.0,235.0,World Championship 2023,Race 7 Blue
,,Aija AMBRASA,,Formula Kite Fem.,23.0,G,49,,394.0,310.0,World Championship 2023,Race 7 Blue
,,Eleanor ALDRIDGE,,Formula Kite Fem.,2.0,G,2,,72.0,24.0,World Championship 2023,Race 7 Blue
,,Sofia TOMASONI,,Formula Kite Fem.,9.0,G,19,,195.6,121.6,World Championship 2023,Race 7 Blue
,,Katie DABSON,,Formula Kite Fem.,3.0,G,4,,137.0,61.0,World Championship 2023,Race 7 Blue
,,Maria Do Socorro VASCONCELOS REIS,,Formula Kite Fem.,17.0,G,34,,254.0,170.0,World Championship 2023,Race 7 Blue
,,Heloise PEGOURIE,,Formula Kite Fem.,14.0,G,25,,236.0,152.0,World Championship 2023,Race 7 Blue
,,Marie-Eve MAYRAND,,Formula Kite Fem.,24.0,G,45,,334.0,253.0,World Championship 2023,Race 7 Blue
,,CHEN Jingyue,,Formula Kite Fem.,12.0,G,7,,140.0,79.0,World Championship 2023,Race 7 Blue
,,Elena LENGWILER,,Formula Kite Fem.,8.0,G,23,,217.0,145.0,World Championship 2023,Race 7 Blue
,,Gal ZUKERMAN,,Formula Kite Fem.,5.0,G,13,,159.1,102.1,World Championship 2023,Race 7 Blue
,,Benyapa JANTAWAN,,Formula Kite Fem.,20.0,G,38,,268.0,201.0,World Championship 2023,Race 7 Blue
,,Alina KORNELLI,,Formula Kite Fem.,13.0,G,17,,170.0,116.0,World Championship 2023,Race 7 Blue
,,KAJIWARA Saki,,Formula Kite Fem.,24.0,G,51,,443.0,358.0,World Championship 2023,Race 14 Silver
,,Mareike WEBER,,Formula Kite Fem.,29.0,G,53,,452.0,367.0,World Championship 2023,Race 14 Silver
,,Marie-Eve MAYRAND,,Formula Kite Fem.,18.0,G,45,,334.0,253.0,World Championship 2023,Race 14 Silver
,,Maria ASHIDA,,Formula Kite Fem.,29.0,G,52,,445.0,360.0,World Championship 2023,Race 14 Silver
,,Emily BUGEJA,,Formula Kite Fem.,21.0,G,46,,355.0,271.0,World Championship 2023,Race 14 Silver
,,Mariska WILDENBERG,,Formula Kite Fem.,12.0,G,37,,278.0,194.0,World Championship 2023,Race 14 Silver
,,Lizeth LOAIZA,,Formula Kite Fem.,20.0,G,42,,308.0,230.0,World Championship 2023,Race 14 Silver
,,LEE Youngeun,,Formula Kite Fem.,19.0,G,43,,299.0,235.0,World Championship 2023,Race 14 Silver
,,Izabela SATRJAN,,Formula Kite Fem.,3.0,G,27,,170.0,111.0,World Championship 2023,Race 14 Silver
,,Benyapa JANTAWAN,,Formula Kite Fem.,14.0,G,38,,268.0,201.0,World Championship 2023,Race 14 Silver
,,Derin Deniz SORGUC,,Formula Kite Fem.,9.0,G,36,,250.0,176.0,World Championship 2023,Race 14 Silver
,,Nina ARCISZ,,Formula Kite Fem.,4.0,G,29,,161.0,119.0,World Championship 2023,Race 14 Silver
,,Aija AMBRASA,,Formula Kite Fem.,23.0,G,49,,394.0,310.0,World Championship 2023,Race 14 Silver
,,Mafalda PIRES de LIMA,,Formula Kite Fem.,11.0,G,33,,219.0,158.0,World Championship 2023,Race 14 Silver
,,Chloe REVIL,,Formula Kite Fem.,2.0,G,28,,185.0,114.0,World Championship 2023,Race 14 Silver
,,Maria Catalina TURIENZO,,Formula Kite Fem.,6.0,G,32,,214.0,139.0,World Championship 2023,Race 14 Silver
,,Dominika BRAUNOVA,,Formula Kite Fem.,15.0,G,40,,273.0,211.0,World Championship 2023,Race 14 Silver
,,Derin ATAKAN,,Formula Kite Fem.,8.0,G,30,,217.0,133.0,World Championship 2023,Race 14 Silver
,,Karolina LARSSON,,Formula Kite Fem.,17.0,G,41,,305.0,230.0,World Championship 2023,Race 14 Silver
,,Maria Do Socorro VASCONCELOS REIS,,Formula Kite Fem.,7.0,G,34,,254.0,170.0,World Championship 2023,Race 14 Silver
,,Marija DOLENC,,Formula Kite Fem.,22.0,G,47,,360.0,276.0,World Championship 2023,Race 14 Silver
,,WANG Si,,Formula Kite Fem.,1.0,G,26,,175.0,103.0,World Championship 2023,Race 14 Silver
,,Julie PATURAU,,Formula Kite Fem.,16.0,G,44,,329.0,245.0,World Championship 2023,Race 14 Silver
,,Anais Mai DESJARDINS,,Formula Kite Fem.,10.0,G,35,,239.0,172.0,World Championship 2023,Race 14 Silver
,,Noora RUSKOLA,,Formula Kite Fem.,5.0,G,31,,191.0,139.0,World Championship 2023,Race 14 Silver
,,Zoe BOUTANG,,Formula Kite Fem.,13.0,G,39,,271.0,202.0,World Championship 2023,Race 14 Silver
,,Monika ZIZLAVSKA,,Formula Kite Fem.,29.0,G,48,,389.0,304.0,World Championship 2023,Race 14 Silver
,,Nataliya LESHKO,,Formula Kite Fem.,29.0,G,50,,412.0,327.0,World Championship 2023,Race 14 Silver
,,Elena LENGWILER,,Formula Kite Fem.,12.0,G,23,,217.0,145.0,World Championship 2023,Race 4 Blue
,,Leonie MEYER,,Formula Kite Fem.,1.0,G,14,,158.0,106.0,World Championship 2023,Race 4 Blue
,,Dominika BRAUNOVA,,Formula Kite Fem.,20.0,G,40,,273.0,211.0,World Championship 2023,Race 4 Blue
,,Gisela PULIDO BORRELL,,Formula Kite Fem.,11.0,G,16,,200.0,116.0,World Championship 2023,Race 4 Blue
,,CHEN Jingyue,,Formula Kite Fem.,5.0,G,7,,140.0,79.0,World Championship 2023,Race 4 Blue
,,Aija AMBRASA,,Formula Kite Fem.,24.0,G,49,,394.0,310.0,World Championship 2023,Race 4 Blue
,,Derin Deniz SORGUC,,Formula Kite Fem.,16.0,G,36,,250.0,176.0,World Championship 2023,Race 4 Blue
,,Heloise PEGOURIE,,Formula Kite Fem.,7.0,G,25,,236.0,152.0,World Championship 2023,Race 4 Blue
,,Maggie Eillen PESCETTO,,Formula Kite Fem.,9.0,G,15,,163.0,115.0,World Championship 2023,Race 4 Blue
,,Maria Do Socorro VASCONCELOS REIS,,Formula Kite Fem.,15.0,G,34,,254.0,170.0,World Championship 2023,Race 4 Blue
,,Karolina LARSSON,,Formula Kite Fem.,25.0,G,41,,305.0,230.0,World Championship 2023,Race 4 Blue
,,LEE Youngeun,,Formula Kite Fem.,22.0,G,43,,299.0,235.0,World Championship 2023,Race 4 Blue
,,Monika ZIZLAVSKA,,Formula Kite Fem.,23.0,G,48,,389.0,304.0,World Championship 2023,Race 4 Blue
,,Katie DABSON,,Formula Kite Fem.,3.0,G,4,,137.0,61.0,World Championship 2023,Race 4 Blue
,,Mafalda PIRES de LIMA,,Formula Kite Fem.,14.0,G,33,,219.0,158.0,World Championship 2023,Race 4 Blue
,,Lysa CAVAL,,Formula Kite Fem.,8.0,G,22,,195.0,130.0,World Championship 2023,Race 4 Blue
,,Benyapa JANTAWAN,,Formula Kite Fem.,17.0,G,38,,268.0,201.0,World Championship 2023,Race 4 Blue
,,KAJIWARA Saki,,Formula Kite Fem.,28.0,G,51,,443.0,358.0,World Championship 2023,Race 4 Blue
,,Noora RUSKOLA,,Formula Kite Fem.,19.0,G,31,,191.0,139.0,World Championship 2023,Race 4 Blue
,,LI Wan,,Formula Kite Fem.,4.0,G,10,,147.0,91.0,World Championship 2023,Race 4 Blue
,,Gal ZUKERMAN,,Formula Kite Fem.,13.0,G,13,,159.1,102.1,World Championship 2023,Race 4 Blue
,,Eleanor ALDRIDGE,,Formula Kite Fem.,2.0,G,2,,72.0,24.0,World Championship 2023,Race 4 Blue
,,Sofia TOMASONI,,Formula Kite Fem.,6.0,G,19,,195.6,121.6,World Championship 2023,Race 4 Blue
,,Alina KORNELLI,,Formula Kite Fem.,18.0,G,17,,170.0,116.0,World Championship 2023,Race 4 Blue
,,Breiana WHITEHEAD,,Formula Kite Fem.,10.0,G,11,,145.0,95.0,World Championship 2023,Race 4 Blue
,,Marie-Eve MAYRAND,,Formula Kite Fem.,21.0,G,45,,334.0,253.0,World Championship 2023,Race 4 Blue
